x,y
-152.6840057373047,46.31610107421875
-152.38400268554688,46.31610107421875
-152.08399963378906,46.31610107421875
-151.78399658203125,46.31610107421875
-151.48399353027344,46.31610107421875
-151.1840057373047,46.31610107421875
-150.88400268554688,46.31610107421875
-150.58399963378906,46.31610107421875
-150.28399658203125,46.31610107421875
-149.98399353027344,46.31610107421875
-149.6840057373047,46.31610107421875
-149.38400268554688,46.31610107421875
-149.08399963378906,46.31610107421875
-148.78399658203125,46.31610107421875
-148.48399353027344,46.31610107421875
-148.1840057373047,46.31610107421875
-147.88400268554688,46.31610107421875
-104.38400268554688,46.31610107421875
-104.08399963378906,46.31610107421875
-156.28399658203125,46.0161018371582
-155.98399353027344,46.0161018371582
-155.6840057373047,46.0161018371582
-155.38400268554688,46.0161018371582
-155.08399963378906,46.0161018371582
-154.78399658203125,46.0161018371582
-154.48399353027344,46.0161018371582
-154.1840057373047,46.0161018371582
-153.88400268554688,46.0161018371582
-153.58399963378906,46.0161018371582
-153.28399658203125,46.0161018371582
-152.98399353027344,46.0161018371582
-152.6840057373047,46.0161018371582
-104.08399963378906,46.0161018371582
-103.78399658203125,46.0161018371582
-40.183998107910156,46.0161018371582
-39.88399887084961,46.0161018371582
-39.58399963378906,46.0161018371582
-39.284000396728516,46.0161018371582
-38.98400115966797,46.0161018371582
-38.683998107910156,46.0161018371582
-38.38399887084961,46.0161018371582
-38.08399963378906,46.0161018371582
-37.784000396728516,46.0161018371582
-37.48400115966797,46.0161018371582
-37.183998107910156,46.0161018371582
-36.88399887084961,46.0161018371582
-36.58399963378906,46.0161018371582
-36.284000396728516,46.0161018371582
-35.98400115966797,46.0161018371582
-35.683998107910156,46.0161018371582
-35.38399887084961,46.0161018371582
-35.08399963378906,46.0161018371582
-34.784000396728516,46.0161018371582
-34.48400115966797,46.0161018371582
-34.183998107910156,46.0161018371582
-33.88399887084961,46.0161018371582
-33.58399963378906,46.0161018371582
-33.284000396728516,46.0161018371582
-32.98400115966797,46.0161018371582
-159.28399658203125,45.71609878540039
-158.98399353027344,45.71609878540039
-158.6840057373047,45.71609878540039
-158.38400268554688,45.71609878540039
-158.08399963378906,45.71609878540039
-157.78399658203125,45.71609878540039
-157.48399353027344,45.71609878540039
-157.1840057373047,45.71609878540039
-156.88400268554688,45.71609878540039
-156.58399963378906,45.71609878540039
-156.28399658203125,45.71609878540039
-155.98399353027344,45.71609878540039
-155.6840057373047,45.71609878540039
-155.38400268554688,45.71609878540039
-103.48400115966797,45.71609878540039
-41.38399887084961,45.71609878540039
-41.08399963378906,45.71609878540039
-40.784000396728516,45.71609878540039
-40.48400115966797,45.71609878540039
-40.183998107910156,45.71609878540039
-39.88399887084961,45.71609878540039
-39.58399963378906,45.71609878540039
-33.88399887084961,45.71609878540039
-33.58399963378906,45.71609878540039
-33.284000396728516,45.71609878540039
-32.98400115966797,45.71609878540039
-32.683998107910156,45.71609878540039
-32.38399887084961,45.71609878540039
-32.08399963378906,45.71609878540039
-31.784000396728516,45.71609878540039
-31.483999252319336,45.71609878540039
-31.18400001525879,45.71609878540039
-30.884000778198242,45.71609878540039
-30.583999633789062,45.71609878540039
-30.284000396728516,45.71609878540039
-188.08399963378906,45.416099548339844
-187.78399658203125,45.416099548339844
-187.48399353027344,45.416099548339844
-187.1840057373047,45.416099548339844
-186.88400268554688,45.416099548339844
-186.58399963378906,45.416099548339844
-186.28399658203125,45.416099548339844
-160.78399658203125,45.416099548339844
-160.48399353027344,45.416099548339844
-160.1840057373047,45.416099548339844
-159.88400268554688,45.416099548339844
-159.58399963378906,45.416099548339844
-159.28399658203125,45.416099548339844
-158.98399353027344,45.416099548339844
-158.6840057373047,45.416099548339844
-158.38400268554688,45.416099548339844
-157.78399658203125,45.416099548339844
-103.18399810791016,45.416099548339844
-43.183998107910156,45.416099548339844
-42.88399887084961,45.416099548339844
-42.58399963378906,45.416099548339844
-42.284000396728516,45.416099548339844
-41.98400115966797,45.416099548339844
-41.683998107910156,45.416099548339844
-41.38399887084961,45.416099548339844
-41.08399963378906,45.416099548339844
-40.48400115966797,45.416099548339844
-30.284000396728516,45.416099548339844
-29.983999252319336,45.416099548339844
-29.68400001525879,45.416099548339844
-29.384000778198242,45.416099548339844
-29.083999633789062,45.416099548339844
-28.784000396728516,45.416099548339844
-28.483999252319336,45.416099548339844
-28.18400001525879,45.416099548339844
-27.884000778198242,45.416099548339844
-27.583999633789062,45.416099548339844
-27.284000396728516,45.416099548339844
-26.983999252319336,45.416099548339844
-26.68400001525879,45.416099548339844
-26.384000778198242,45.416099548339844
-26.083999633789062,45.416099548339844
-25.784000396728516,45.416099548339844
-25.483999252319336,45.416099548339844
-25.18400001525879,45.416099548339844
-24.884000778198242,45.416099548339844
-24.583999633789062,45.416099548339844
-24.284000396728516,45.416099548339844
-23.983999252319336,45.416099548339844
-23.68400001525879,45.416099548339844
-23.384000778198242,45.416099548339844
-23.083999633789062,45.416099548339844
-22.784000396728516,45.416099548339844
-22.483999252319336,45.416099548339844
-22.18400001525879,45.416099548339844
-21.884000778198242,45.416099548339844
-21.583999633789062,45.416099548339844
-21.284000396728516,45.416099548339844
-20.68400001525879,45.416099548339844
-188.6840057373047,45.1161003112793
-188.38400268554688,45.1161003112793
-188.08399963378906,45.1161003112793
-187.78399658203125,45.1161003112793
-187.48399353027344,45.1161003112793
-187.1840057373047,45.1161003112793
-186.88400268554688,45.1161003112793
-186.58399963378906,45.1161003112793
-186.28399658203125,45.1161003112793
-185.98399353027344,45.1161003112793
-185.6840057373047,45.1161003112793
-161.98399353027344,45.1161003112793
-161.6840057373047,45.1161003112793
-161.38400268554688,45.1161003112793
-161.08399963378906,45.1161003112793
-160.78399658203125,45.1161003112793
-120.28399658203125,45.1161003112793
-119.98400115966797,45.1161003112793
-119.68399810791016,45.1161003112793
-119.38400268554688,45.1161003112793
-119.08399963378906,45.1161003112793
-118.78399658203125,45.1161003112793
-118.48400115966797,45.1161003112793
-118.18399810791016,45.1161003112793
-117.88400268554688,45.1161003112793
-117.58399963378906,45.1161003112793
-117.28399658203125,45.1161003112793
-116.98400115966797,45.1161003112793
-116.68399810791016,45.1161003112793
-102.88400268554688,45.1161003112793
-46.784000396728516,45.1161003112793
-46.48400115966797,45.1161003112793
-46.183998107910156,45.1161003112793
-44.38399887084961,45.1161003112793
-44.08399963378906,45.1161003112793
-43.784000396728516,45.1161003112793
-43.48400115966797,45.1161003112793
-43.183998107910156,45.1161003112793
-42.88399887084961,45.1161003112793
-24.884000778198242,45.1161003112793
-24.583999633789062,45.1161003112793
-24.284000396728516,45.1161003112793
-23.983999252319336,45.1161003112793
-23.68400001525879,45.1161003112793
-23.384000778198242,45.1161003112793
-23.083999633789062,45.1161003112793
-22.784000396728516,45.1161003112793
-22.483999252319336,45.1161003112793
-22.18400001525879,45.1161003112793
-21.884000778198242,45.1161003112793
-21.583999633789062,45.1161003112793
-21.284000396728516,45.1161003112793
-20.983999252319336,45.1161003112793
-20.68400001525879,45.1161003112793
-20.384000778198242,45.1161003112793
-20.083999633789062,45.1161003112793
-19.784000396728516,45.1161003112793
-189.28399658203125,44.81610107421875
-188.98399353027344,44.81610107421875
-188.6840057373047,44.81610107421875
-185.38400268554688,44.81610107421875
-163.78399658203125,44.81610107421875
-163.48399353027344,44.81610107421875
-163.1840057373047,44.81610107421875
-162.88400268554688,44.81610107421875
-162.58399963378906,44.81610107421875
-162.28399658203125,44.81610107421875
-161.98399353027344,44.81610107421875
-161.6840057373047,44.81610107421875
-124.48400115966797,44.81610107421875
-124.18399810791016,44.81610107421875
-123.88400268554688,44.81610107421875
-123.58399963378906,44.81610107421875
-123.28399658203125,44.81610107421875
-122.98400115966797,44.81610107421875
-122.68399810791016,44.81610107421875
-122.38400268554688,44.81610107421875
-122.08399963378906,44.81610107421875
-121.78399658203125,44.81610107421875
-121.48400115966797,44.81610107421875
-121.18399810791016,44.81610107421875
-120.88400268554688,44.81610107421875
-120.58399963378906,44.81610107421875
-120.28399658203125,44.81610107421875
-119.98400115966797,44.81610107421875
-119.68399810791016,44.81610107421875
-117.28399658203125,44.81610107421875
-116.98400115966797,44.81610107421875
-116.68399810791016,44.81610107421875
-116.38400268554688,44.81610107421875
-116.08399963378906,44.81610107421875
-115.78399658203125,44.81610107421875
-115.48400115966797,44.81610107421875
-115.18399810791016,44.81610107421875
-114.88400268554688,44.81610107421875
-114.58399963378906,44.81610107421875
-114.28399658203125,44.81610107421875
-113.98400115966797,44.81610107421875
-113.68399810791016,44.81610107421875
-113.38400268554688,44.81610107421875
-113.08399963378906,44.81610107421875
-102.58399963378906,44.81610107421875
-102.28399658203125,44.81610107421875
-50.08399963378906,44.81610107421875
-49.48400115966797,44.81610107421875
-49.183998107910156,44.81610107421875
-48.88399887084961,44.81610107421875
-48.58399963378906,44.81610107421875
-48.284000396728516,44.81610107421875
-47.98400115966797,44.81610107421875
-47.683998107910156,44.81610107421875
-47.38399887084961,44.81610107421875
-47.08399963378906,44.81610107421875
-46.784000396728516,44.81610107421875
-46.48400115966797,44.81610107421875
-46.183998107910156,44.81610107421875
-45.88399887084961,44.81610107421875
-45.58399963378906,44.81610107421875
-45.284000396728516,44.81610107421875
-44.98400115966797,44.81610107421875
-44.683998107910156,44.81610107421875
-44.38399887084961,44.81610107421875
-20.083999633789062,44.81610107421875
-19.784000396728516,44.81610107421875
-19.483999252319336,44.81610107421875
-19.18400001525879,44.81610107421875
-189.58399963378906,44.5161018371582
-185.08399963378906,44.5161018371582
-184.78399658203125,44.5161018371582
-165.58399963378906,44.5161018371582
-164.98399353027344,44.5161018371582
-164.6840057373047,44.5161018371582
-164.38400268554688,44.5161018371582
-164.08399963378906,44.5161018371582
-163.78399658203125,44.5161018371582
-163.48399353027344,44.5161018371582
-125.68399810791016,44.5161018371582
-125.38400268554688,44.5161018371582
-125.08399963378906,44.5161018371582
-124.78399658203125,44.5161018371582
-124.48400115966797,44.5161018371582
-124.18399810791016,44.5161018371582
-115.18399810791016,44.5161018371582
-113.68399810791016,44.5161018371582
-113.38400268554688,44.5161018371582
-113.08399963378906,44.5161018371582
-112.78399658203125,44.5161018371582
-112.48400115966797,44.5161018371582
-112.18399810791016,44.5161018371582
-111.88400268554688,44.5161018371582
-102.28399658203125,44.5161018371582
-101.98400115966797,44.5161018371582
-101.68399810791016,44.5161018371582
-52.48400115966797,44.5161018371582
-52.183998107910156,44.5161018371582
-51.88399887084961,44.5161018371582
-51.58399963378906,44.5161018371582
-51.284000396728516,44.5161018371582
-50.98400115966797,44.5161018371582
-50.683998107910156,44.5161018371582
-50.38399887084961,44.5161018371582
-50.08399963378906,44.5161018371582
-49.784000396728516,44.5161018371582
-49.48400115966797,44.5161018371582
-44.98400115966797,44.5161018371582
-19.18400001525879,44.5161018371582
-18.884000778198242,44.5161018371582
-18.583999633789062,44.5161018371582
-189.88400268554688,44.21609878540039
-184.78399658203125,44.21609878540039
-184.48399353027344,44.21609878540039
-170.08399963378906,44.21609878540039
-169.48399353027344,44.21609878540039
-169.1840057373047,44.21609878540039
-168.88400268554688,44.21609878540039
-168.58399963378906,44.21609878540039
-168.28399658203125,44.21609878540039
-167.98399353027344,44.21609878540039
-167.6840057373047,44.21609878540039
-167.38400268554688,44.21609878540039
-167.08399963378906,44.21609878540039
-166.78399658203125,44.21609878540039
-166.48399353027344,44.21609878540039
-166.1840057373047,44.21609878540039
-165.88400268554688,44.21609878540039
-165.58399963378906,44.21609878540039
-165.28399658203125,44.21609878540039
-164.98399353027344,44.21609878540039
-129.58399963378906,44.21609878540039
-129.28399658203125,44.21609878540039
-128.98399353027344,44.21609878540039
-128.6840057373047,44.21609878540039
-128.38400268554688,44.21609878540039
-128.08399963378906,44.21609878540039
-127.78399658203125,44.21609878540039
-127.48400115966797,44.21609878540039
-127.18399810791016,44.21609878540039
-126.88400268554688,44.21609878540039
-126.58399963378906,44.21609878540039
-126.28399658203125,44.21609878540039
-125.98400115966797,44.21609878540039
-125.68399810791016,44.21609878540039
-112.18399810791016,44.21609878540039
-111.88400268554688,44.21609878540039
-111.58399963378906,44.21609878540039
-111.28399658203125,44.21609878540039
-101.98400115966797,44.21609878540039
-101.68399810791016,44.21609878540039
-101.38400268554688,44.21609878540039
-56.683998107910156,44.21609878540039
-56.38399887084961,44.21609878540039
-55.784000396728516,44.21609878540039
-55.48400115966797,44.21609878540039
-55.183998107910156,44.21609878540039
-54.88399887084961,44.21609878540039
-54.58399963378906,44.21609878540039
-54.284000396728516,44.21609878540039
-53.98400115966797,44.21609878540039
-53.683998107910156,44.21609878540039
-53.38399887084961,44.21609878540039
-53.08399963378906,44.21609878540039
-52.784000396728516,44.21609878540039
-52.48400115966797,44.21609878540039
-52.183998107910156,44.21609878540039
-18.583999633789062,44.21609878540039
-18.284000396728516,44.21609878540039
-17.983999252319336,44.21609878540039
-190.48399353027344,43.916099548339844
-190.1840057373047,43.916099548339844
-184.48399353027344,43.916099548339844
-171.88400268554688,43.916099548339844
-171.58399963378906,43.916099548339844
-171.28399658203125,43.916099548339844
-170.98399353027344,43.916099548339844
-170.6840057373047,43.916099548339844
-170.38400268554688,43.916099548339844
-170.08399963378906,43.916099548339844
-169.78399658203125,43.916099548339844
-169.48399353027344,43.916099548339844
-169.1840057373047,43.916099548339844
-168.88400268554688,43.916099548339844
-168.58399963378906,43.916099548339844
-168.28399658203125,43.916099548339844
-167.98399353027344,43.916099548339844
-167.6840057373047,43.916099548339844
-167.38400268554688,43.916099548339844
-166.78399658203125,43.916099548339844
-131.6840057373047,43.916099548339844
-131.38400268554688,43.916099548339844
-131.08399963378906,43.916099548339844
-130.78399658203125,43.916099548339844
-130.48399353027344,43.916099548339844
-130.1840057373047,43.916099548339844
-129.88400268554688,43.916099548339844
-129.58399963378906,43.916099548339844
-128.98399353027344,43.916099548339844
-111.28399658203125,43.916099548339844
-110.98400115966797,43.916099548339844
-110.68399810791016,43.916099548339844
-110.38400268554688,43.916099548339844
-110.08399963378906,43.916099548339844
-109.78399658203125,43.916099548339844
-101.38400268554688,43.916099548339844
-101.08399963378906,43.916099548339844
-59.98400115966797,43.916099548339844
-59.683998107910156,43.916099548339844
-59.38399887084961,43.916099548339844
-59.08399963378906,43.916099548339844
-58.784000396728516,43.916099548339844
-58.48400115966797,43.916099548339844
-58.183998107910156,43.916099548339844
-57.88399887084961,43.916099548339844
-57.58399963378906,43.916099548339844
-57.284000396728516,43.916099548339844
-56.98400115966797,43.916099548339844
-56.683998107910156,43.916099548339844
-56.38399887084961,43.916099548339844
-56.08399963378906,43.916099548339844
-55.784000396728516,43.916099548339844
-55.48400115966797,43.916099548339844
-55.183998107910156,43.916099548339844
-54.88399887084961,43.916099548339844
-54.58399963378906,43.916099548339844
-54.284000396728516,43.916099548339844
-53.98400115966797,43.916099548339844
-53.683998107910156,43.916099548339844
-17.983999252319336,43.916099548339844
-17.68400001525879,43.916099548339844
-17.384000778198242,43.916099548339844
-190.48399353027344,43.6161003112793
-190.1840057373047,43.6161003112793
-184.1840057373047,43.6161003112793
-183.88400268554688,43.6161003112793
-174.58399963378906,43.6161003112793
-174.28399658203125,43.6161003112793
-173.98399353027344,43.6161003112793
-173.6840057373047,43.6161003112793
-173.38400268554688,43.6161003112793
-173.08399963378906,43.6161003112793
-172.78399658203125,43.6161003112793
-172.48399353027344,43.6161003112793
-172.1840057373047,43.6161003112793
-171.88400268554688,43.6161003112793
-171.58399963378906,43.6161003112793
-136.1840057373047,43.6161003112793
-135.88400268554688,43.6161003112793
-135.58399963378906,43.6161003112793
-135.28399658203125,43.6161003112793
-134.98399353027344,43.6161003112793
-134.6840057373047,43.6161003112793
-134.38400268554688,43.6161003112793
-134.08399963378906,43.6161003112793
-133.78399658203125,43.6161003112793
-133.48399353027344,43.6161003112793
-133.1840057373047,43.6161003112793
-132.88400268554688,43.6161003112793
-132.58399963378906,43.6161003112793
-132.28399658203125,43.6161003112793
-131.98399353027344,43.6161003112793
-131.6840057373047,43.6161003112793
-131.38400268554688,43.6161003112793
-110.08399963378906,43.6161003112793
-109.78399658203125,43.6161003112793
-109.48400115966797,43.6161003112793
-109.18399810791016,43.6161003112793
-100.78399658203125,43.6161003112793
-100.48400115966797,43.6161003112793
-63.284000396728516,43.6161003112793
-62.98400115966797,43.6161003112793
-62.683998107910156,43.6161003112793
-62.38399887084961,43.6161003112793
-61.784000396728516,43.6161003112793
-61.48400115966797,43.6161003112793
-61.183998107910156,43.6161003112793
-60.88399887084961,43.6161003112793
-60.58399963378906,43.6161003112793
-60.284000396728516,43.6161003112793
-59.98400115966797,43.6161003112793
-59.683998107910156,43.6161003112793
-59.38399887084961,43.6161003112793
-59.08399963378906,43.6161003112793
-58.784000396728516,43.6161003112793
-58.48400115966797,43.6161003112793
-17.384000778198242,43.6161003112793
-17.083999633789062,43.6161003112793
-190.78399658203125,43.31610107421875
-190.48399353027344,43.31610107421875
-183.88400268554688,43.31610107421875
-183.58399963378906,43.31610107421875
-176.08399963378906,43.31610107421875
-175.78399658203125,43.31610107421875
-175.48399353027344,43.31610107421875
-175.1840057373047,43.31610107421875
-174.88400268554688,43.31610107421875
-174.58399963378906,43.31610107421875
-173.98399353027344,43.31610107421875
-137.98399353027344,43.31610107421875
-137.6840057373047,43.31610107421875
-137.38400268554688,43.31610107421875
-137.08399963378906,43.31610107421875
-136.78399658203125,43.31610107421875
-136.48399353027344,43.31610107421875
-136.1840057373047,43.31610107421875
-135.88400268554688,43.31610107421875
-132.88400268554688,43.31610107421875
-109.18399810791016,43.31610107421875
-108.88400268554688,43.31610107421875
-108.58399963378906,43.31610107421875
-108.28399658203125,43.31610107421875
-100.48400115966797,43.31610107421875
-100.18399810791016,43.31610107421875
-67.18399810791016,43.31610107421875
-66.88400268554688,43.31610107421875
-66.58399963378906,43.31610107421875
-66.28399658203125,43.31610107421875
-65.98400115966797,43.31610107421875
-65.68399810791016,43.31610107421875
-65.38400268554688,43.31610107421875
-65.08399963378906,43.31610107421875
-64.78399658203125,43.31610107421875
-64.48400115966797,43.31610107421875
-64.18399810791016,43.31610107421875
-63.88399887084961,43.31610107421875
-63.58399963378906,43.31610107421875
-63.284000396728516,43.31610107421875
-62.98400115966797,43.31610107421875
-62.683998107910156,43.31610107421875
-62.38399887084961,43.31610107421875
-62.08399963378906,43.31610107421875
-61.784000396728516,43.31610107421875
-61.48400115966797,43.31610107421875
-16.784000396728516,43.31610107421875
-16.483999252319336,43.31610107421875
-190.78399658203125,43.0161018371582
-190.48399353027344,43.0161018371582
-183.88400268554688,43.0161018371582
-183.58399963378906,43.0161018371582
-179.38400268554688,43.0161018371582
-179.08399963378906,43.0161018371582
-178.78399658203125,43.0161018371582
-178.48399353027344,43.0161018371582
-178.1840057373047,43.0161018371582
-177.88400268554688,43.0161018371582
-177.58399963378906,43.0161018371582
-177.28399658203125,43.0161018371582
-176.98399353027344,43.0161018371582
-176.6840057373047,43.0161018371582
-176.38400268554688,43.0161018371582
-176.08399963378906,43.0161018371582
-175.78399658203125,43.0161018371582
-142.48399353027344,43.0161018371582
-142.1840057373047,43.0161018371582
-141.88400268554688,43.0161018371582
-141.58399963378906,43.0161018371582
-141.28399658203125,43.0161018371582
-140.98399353027344,43.0161018371582
-140.6840057373047,43.0161018371582
-140.38400268554688,43.0161018371582
-140.08399963378906,43.0161018371582
-139.78399658203125,43.0161018371582
-139.48399353027344,43.0161018371582
-139.1840057373047,43.0161018371582
-138.88400268554688,43.0161018371582
-138.58399963378906,43.0161018371582
-138.28399658203125,43.0161018371582
-137.98399353027344,43.0161018371582
-137.6840057373047,43.0161018371582
-108.28399658203125,43.0161018371582
-107.98400115966797,43.0161018371582
-107.68399810791016,43.0161018371582
-100.18399810791016,43.0161018371582
-99.88400268554688,43.0161018371582
-69.28399658203125,43.0161018371582
-68.98400115966797,43.0161018371582
-68.68399810791016,43.0161018371582
-68.38400268554688,43.0161018371582
-68.08399963378906,43.0161018371582
-67.78399658203125,43.0161018371582
-67.48400115966797,43.0161018371582
-67.18399810791016,43.0161018371582
-66.88400268554688,43.0161018371582
-66.58399963378906,43.0161018371582
-66.28399658203125,43.0161018371582
-16.483999252319336,43.0161018371582
-16.18400001525879,43.0161018371582
-190.78399658203125,42.71609878540039
-183.28399658203125,42.71609878540039
-182.98399353027344,42.71609878540039
-182.6840057373047,42.71609878540039
