x,y,fb_velocity,fb_steering
-26.97599983215332,44.71889877319336,0.5,0.0
-27.875999450683594,44.71889877319336,0.5,0.0
-28.92599868774414,44.71889877319336,0.5,0.0
-29.97599983215332,44.71889877319336,0.5,0.0
-30.951000213623047,44.79389953613281,0.5,0.0
-31.861713409423828,44.89032745361328,0.5,0.0
-32.97600173950195,45.093902587890625,0.5,0.0
-33.95100021362305,45.093902587890625,0.5,0.0
-34.926002502441406,45.16889953613281,0.5,0.0
-35.97600173950195,45.16889953613281,0.5,0.0
-36.875999450683594,45.31890106201172,0.5,0.0
-37.926002502441406,45.31890106201172,0.5,0.0
-38.97600173950195,45.31890106201172,0.5,0.0
-39.57600021362305,45.618900299072266,0.5,0.0
-39.875999450683594,45.31890106201172,0.5,0.0
-40.926002502441406,45.31890106201172,0.5,0.0
-42.051002502441406,45.243900299072266,0.5,0.0
-42.875999450683594,45.16889953613281,0.5,0.0
-44.01599884033203,44.958900451660156,0.5,0.0
-44.9010009765625,44.79389953613281,0.5,0.0
-45.72599792480469,44.71889877319336,0.5,0.0
-45.875999450683594,44.41889953613281,0.5,0.0
-46.926002502441406,44.41889953613281,0.5,0.0
-47.97600173950195,44.41889953613281,0.5,0.0
-48.875999450683594,44.41889953613281,0.5,0.0
-49.926002502441406,44.268898010253906,0.5,0.0
-51.051002502441406,44.04389953613281,0.5,0.0
-51.875999450683594,43.81890106201172,0.5,0.0
-52.926002502441406,43.81890106201172,0.5,0.0
-53.97600173950195,43.66889953613281,0.5,0.0
-54.81599807739258,43.63890075683594,0.5,0.0
-55.926002502441406,43.51890182495117,0.5,0.0
-56.97600173950195,43.51890182495117,0.5,0.0
-57.875999450683594,43.51890182495117,0.5,0.0
-58.7760009765625,43.51890182495117,0.5,0.0
-59.07600021362305,43.21889877319336,0.5,0.0
-59.97600173950195,43.21889877319336,0.5,0.0
-60.875999450683594,43.21889877319336,0.5,0.0
-61.926002502441406,43.21889877319336,0.5,0.0
-62.97600173950195,43.21889877319336,0.5,0.0
-64.11599731445312,43.158897399902344,0.5,0.0
-65.07599639892578,43.06890106201172,0.5,0.0
-65.97599792480469,42.91889953613281,0.5,0.0
-67.0260009765625,42.768898010253906,0.5,0.0
-68.07599639892578,42.618900299072266,0.5,0.0
-68.97599792480469,42.618900299072266,0.5,0.0
-69.1259994506836,42.31890106201172,0.5,0.0
-70.0260009765625,42.31890106201172,0.5,0.0
-71.07599639892578,42.31890106201172,0.5,0.0
-71.9010009765625,42.093902587890625,0.5,0.0
-72.99600219726562,41.83890151977539,0.5,0.0
-73.7760009765625,41.71889877319336,0.5,0.0
-74.1510009765625,41.34389877319336,0.5,0.0
-74.91600036621094,41.23889923095703,0.5,0.0
-76.0260009765625,41.118900299072266,0.5,0.0
-77.07599639892578,40.968902587890625,0.5,0.0
-77.97599792480469,40.968902587890625,0.5,0.0
-79.0260009765625,40.968902587890625,0.5,0.0
-80.07599639892578,40.968902587890625,0.5,0.0
-80.97599792480469,40.968902587890625,0.5,0.0
-81.92599487304688,40.91889953613281,0.5,0.0
-83.13600158691406,40.69890213012695,0.5,0.0
-83.97599792480469,40.51890182495117,0.5,0.0
-84.8759994506836,40.51890182495117,0.5,0.0
-85.1760025024414,40.21889877319336,0.5,0.0
-86.07599639892578,40.21889877319336,0.5,0.0
-87.03600311279297,40.098899841308594,0.5,0.0
-88.0260009765625,39.91889953613281,0.5,0.0
-89.13600158691406,39.79890060424805,0.5,0.0
-89.9010009765625,39.69390106201172,0.5,0.0
-91.0260009765625,39.618900299072266,0.5,0.0
-92.07599639892578,39.618900299072266,0.5,0.0
-92.97599792480469,39.618900299072266,0.5,0.0
-94.0260009765625,39.618900299072266,0.5,0.0
-95.07599639892578,39.618900299072266,0.5,0.0
-95.82600402832031,39.31890106201172,0.5,0.0
-95.97599792480469,39.618900299072266,0.5,0.0
-97.07599639892578,39.868900299072266,0.5,0.0
-97.7760009765625,40.21889877319336,0.5,0.0
-98.17599487304688,40.718902587890625,0.5,0.0
-98.97599792480469,41.118900299072266,0.5,0.0
-99.72599792480469,41.41889953613281,0.5,0.0
-100.2509994506836,41.79389953613281,0.5,0.0
-101.07599639892578,42.218902587890625,0.5,0.0
-101.3759994506836,42.618900299072266,0.5,0.0
-102.03600311279297,42.8588981628418,0.5,0.0
-102.57599639892578,43.21889877319336,0.5,0.0
-103.0260009765625,43.743900299072266,0.5,0.0
-103.8759994506836,44.31890106201172,0.5,0.0
-104.3759994506836,44.71889877319336,0.5,0.0
-105.03600311279297,45.13890075683594,0.5,0.0
-105.72599792480469,45.31890106201172,0.5,0.0
-106.32600402832031,45.618900299072266,0.5,0.0
-107.07599639892578,45.768898010253906,0.5,0.0
-107.97599792480469,46.06890106201172,0.5,0.0
-108.57599639892578,46.21889877319336,0.5,0.0
-109.05599975585938,46.57890319824219,0.5,0.0
-110.07599639892578,46.51890182495117,0.5,0.0
-110.22599792480469,46.21889877319336,0.5,0.0
-110.97599792480469,46.21889877319336,0.5,0.0
-112.0260009765625,46.21889877319336,0.5,0.0
-113.07599639892578,46.21889877319336,0.5,0.0
-113.97599792480469,46.06890106201172,0.5,0.0
-115.0260009765625,46.06890106201172,0.5,0.0
-116.07599639892578,46.06890106201172,0.5,0.0
-116.91600036621094,46.03889846801758,0.5,0.0
-118.0260009765625,45.91889953613281,0.5,0.0
-119.07599639892578,45.91889953613281,0.5,0.0
